47.28	433.3334
47.29	400
47.3	333.3334
47.31	266.6666
47.32	466.6666
47.33	500
47.34	333.3334
47.35	166.6666
47.36	233.3334
47.37	400
47.38	233.3334
47.39	300
47.4	233.3334
47.41	466.6666
47.42	366.6666
47.43	400
47.44	233.3334
47.45	200
47.46	266.6666
47.47	400
47.48	400
47.49	366.6666
47.5	500
47.51	300
47.52	300
47.53	366.6666
47.54	533.3334
47.55	266.6666
47.56	533.3334
47.57	200
47.58	333.3334
47.59	333.3334
47.6	433.3334
47.61	200
47.62	400
47.63	266.6666
47.64	333.3334
47.65	333.3334
47.66	433.3334
47.67	500
47.68	233.3334
47.69	400
47.7	566.6666
47.71	333.3334
47.72	533.3334
47.73	366.6666
47.74	400
47.75	300
47.76	400
47.77	300
47.78	233.3334
47.79	333.3334
47.8	233.3334
47.81	366.6666
47.82	300
47.83	366.6666
47.84	333.3334
47.85	200
47.86	200
47.87	300
47.88	300
47.89	500
47.9	166.6666
47.91	266.6666
47.92	366.6666
47.93	166.6666
47.94	300
47.95	300
47.96	233.3334
47.97	400
47.98	100
47.99	333.3334
48	366.6666
48.01	300
48.02	233.3334
48.03	400
48.04	266.6666
48.05	400
48.06	366.6666
48.07	466.6666
48.08	400
48.09	166.6666
48.1	433.3334
48.11	300
48.12	400
48.13	400
48.14	266.6666
48.15	400
48.16	433.3334
48.17	100
48.18	366.6666
48.19	333.3334
48.2	433.3334
48.21	200
48.22	233.3334
48.23	200
48.24	300
48.25	200
48.26	233.3334
48.27	233.3334
48.28	300
48.29	233.3334
48.3	266.6666
48.31	200
48.32	233.3334
48.33	433.3334
48.34	266.6666
48.35	200
48.36	300
48.37	333.3334
48.38	166.6666
48.39	333.3334
48.4	233.3334
48.41	166.6666
48.42	66.6666
48.43	366.6666
48.44	300
48.45	300
48.46	133.3334
48.47	300
48.48	366.6666
48.49	366.6666
48.5	433.3334
48.51	266.6666
48.52	400
48.53	266.6666
48.54	366.6666
48.55	633.3334
48.56	266.6666
48.57	400
48.58	300
48.59	200
48.6	433.3334
48.61	333.3334
48.62	266.6666
48.63	366.6666
48.64	200
48.65	300
48.66	266.6666
48.67	566.6666
48.68	233.3334
48.69	433.3334
48.7	233.3334
48.71	433.3334
48.72	333.3334
48.73	300
48.74	433.3334
48.75	266.6666
48.76	366.6666
48.77	466.6666
48.78	366.6666
48.79	400
48.8	200
48.81	300
48.82	233.3334
48.83	233.3334
48.84	333.3334
48.85	366.6666
48.86	266.6666
48.87	366.6666
48.88	500
48.89	466.6666
48.9	366.6666
48.91	133.3334
48.92	566.6666
48.93	266.6666
48.94	333.3334
48.95	266.6666
48.96	366.6666
48.97	366.6666
48.98	233.3334
48.99	333.3334
49	166.6666
49.01	333.3334
49.02	333.3334
49.03	233.3334
49.04	266.6666
49.05	133.3334
49.06	300
49.07	400
49.08	333.3334
49.09	200
49.1	233.3334
49.11	200
49.12	300
49.13	300
49.14	400
49.15	300
49.16	233.3334
49.17	433.3334
49.18	300
49.19	333.3334
49.2	400
49.21	300
49.22	266.6666
49.23	233.3334
49.24	366.6666
49.25	266.6666
49.26	400
49.27	266.6666
49.28	233.3334
49.29	233.3334
49.3	333.3334
49.31	266.6666
49.32	266.6666
49.33	133.3334
49.34	233.3334
49.35	300
49.36	366.6666
49.37	400
49.38	200
49.39	300
49.4	166.6666
49.41	233.3334
49.42	433.3334
49.43	300
49.44	166.6666
49.45	466.6666
49.46	133.3334
49.47	366.6666
49.48	200
49.49	300
49.5	333.3334
49.51	233.3334
49.52	400
49.53	333.3334
49.54	400
49.55	433.3334
49.56	266.6666
49.57	200
49.58	366.6666
49.59	333.3334
49.6	400
49.61	366.6666
49.62	133.3334
49.63	300
49.64	366.6666
49.65	333.3334
49.66	400
49.67	200
49.68	200
49.69	266.6666
49.7	266.6666
49.71	466.6666
49.72	200
49.73	200
49.74	166.6666
49.75	300
49.76	133.3334
49.77	200
49.78	300
49.79	366.6666
49.8	300
49.81	233.3334
49.82	133.3334
49.83	233.3334
49.84	300
49.85	400
49.86	333.3334
49.87	233.3334
49.88	400
49.89	300
49.9	200
49.91	333.3334
49.92	366.6666
49.93	466.6666
49.94	333.3334
49.95	466.6666
49.96	400
49.97	66.6666
49.98	233.3334
49.99	366.6666
50	266.6666
50.01	266.6666
50.02	333.3334
50.03	400
50.04	100
50.05	233.3334
50.06	233.3334
50.07	266.6666
50.08	266.6666
50.09	233.3334
50.1	133.3334
50.11	300
50.12	266.6666
50.13	300
50.14	400
50.15	300
50.16	233.3334
50.17	333.3334
50.18	433.3334
50.19	233.3334
50.2	400
50.21	300
50.22	500
50.23	200
50.24	400
50.25	233.3334
50.26	166.6666
50.27	300
50.28	400
50.29	266.6666
50.3	300
50.31	400
50.32	200
50.33	266.6666
50.34	233.3334
50.35	166.6666
50.36	200
50.37	333.3334
50.38	133.3334
50.39	233.3334
50.4	300
50.41	300
50.42	400
50.43	300
50.44	166.6666
50.45	233.3334
50.46	266.6666
50.47	133.3334
50.48	133.3334
50.49	366.6666
50.5	366.6666
50.51	200
50.52	166.6666
50.53	300
50.54	433.3334
50.55	300
50.56	233.3334
50.57	333.3334
50.58	400
50.59	400
50.6	433.3334
50.61	300
50.62	333.3334
50.63	300
50.64	333.3334
50.65	266.6666
50.66	333.3334
50.67	133.3334
50.68	200
50.69	333.3334
50.7	366.6666
50.71	300
50.72	233.3334
50.73	200
50.74	200
50.75	233.3334
50.76	366.6666
50.77	266.6666
50.78	533.3334
50.79	333.3334
50.8	200
50.81	300
50.82	133.3334
50.83	300
50.84	200
50.85	233.3334
50.86	300
50.87	300
50.88	300
50.89	333.3334
50.9	266.6666
50.91	233.3334
50.92	400
50.93	266.6666
50.94	233.3334
50.95	333.3334
50.96	400
50.97	133.3334
50.98	366.6666
50.99	233.3334
51	366.6666
51.01	366.6666
51.02	366.6666
51.03	233.3334
51.04	366.6666
51.05	166.6666
51.06	433.3334
51.07	300
51.08	200
51.09	233.3334
51.1	466.6666
51.11	433.3334
51.12	400
51.13	400
51.14	533.3334
51.15	200
51.16	266.6666
51.17	166.6666
51.18	300
51.19	433.3334
51.2	266.6666
51.21	200
51.22	366.6666
51.23	400
51.24	400
51.25	466.6666
51.26	500
51.27	333.3334
51.28	333.3334
51.29	266.6666
51.3	366.6666
51.31	266.6666
51.32	200
51.33	266.6666
51.34	233.3334
51.35	333.3334
51.36	233.3334
51.37	233.3334
51.38	500
51.39	300
51.4	433.3334
51.41	366.6666
51.42	333.3334
51.43	233.3334
51.44	333.3334
51.45	466.6666
51.46	400
51.47	166.6666
51.48	300
51.49	266.6666
51.5	300
51.51	300
51.52	300
51.53	233.3334
51.54	200
51.55	300
51.56	300
51.57	433.3334
51.58	400
51.59	233.3334
51.6	366.6666
51.61	333.3334
51.62	300
51.63	166.6666
51.64	433.3334
51.65	433.3334
51.66	166.6666
51.67	366.6666
51.68	433.3334
51.69	233.3334
51.7	200
51.71	466.6666
51.72	300
51.73	333.3334
51.74	500
51.75	233.3334
51.76	300
51.77	300
51.78	333.3334
51.79	433.3334
51.8	366.6666
51.81	300
51.82	266.6666
51.83	333.3334
51.84	333.3334
51.85	300
51.86	233.3334
51.87	266.6666
51.88	300
51.89	400
51.9	366.6666
51.91	266.6666
51.92	100
51.93	300
51.94	266.6666
51.95	466.6666
51.96	266.6666
51.97	266.6666
51.98	233.3334
51.99	466.6666
52	266.6666
52.01	266.6666
52.02	333.3334
52.03	266.6666
52.04	266.6666
52.05	300
52.06	400
52.07	233.3334
52.08	333.3334
52.09	333.3334
52.1	366.6666
52.11	200
52.12	366.6666
52.13	200
52.14	200
52.15	266.6666
52.16	200
52.17	266.6666
52.18	400
52.19	366.6666
52.2	100
52.21	400
52.22	433.3334
52.23	333.3334
52.24	400
52.25	233.3334
52.26	166.6666
52.27	200
52.28	300
52.29	366.6666
52.3	300
52.31	200
52.32	333.3334
52.33	166.6666
52.34	200
52.35	333.3334
52.36	266.6666
52.37	233.3334
52.38	233.3334
52.39	200
52.4	300
52.41	200
52.42	266.6666
52.43	266.6666
52.44	200
52.45	366.6666
52.46	333.3334
52.47	366.6666
52.48	333.3334
52.49	500
52.5	366.6666
52.51	333.3334
52.52	200
52.53	333.3334
52.54	266.6666
52.55	400
52.56	266.6666
52.57	266.6666
52.58	133.3334
52.59	300
52.6	266.6666
52.61	366.6666
52.62	366.6666
52.63	400
52.64	500
52.65	233.3334
52.66	300
52.67	200
52.68	133.3334
52.69	300
52.7	200
52.71	166.6666
52.72	300
52.73	400
52.74	266.6666
52.75	266.6666
52.76	300
52.77	266.6666
52.78	200
52.79	233.3334
52.8	333.3334
52.81	433.3334
52.82	466.6666
52.83	400
52.84	166.6666
52.85	400
52.86	266.6666
52.87	133.3334
52.88	166.6666
52.89	233.3334
52.9	233.3334
52.91	366.6666
52.92	433.3334
52.93	366.6666
52.94	400
52.95	233.3334
52.96	333.3334
52.97	233.3334
52.98	266.6666
52.99	166.6666
53	400
53.01	433.3334
53.02	166.6666
53.03	266.6666
53.04	366.6666
53.05	266.6666
53.06	300
53.07	433.3334
53.08	300
53.09	266.6666
53.1	300
53.11	266.6666
53.12	266.6666
53.13	400
53.14	300
53.15	366.6666
53.16	233.3334
53.17	333.3334
53.18	300
53.19	200
53.2	333.3334
53.21	100
53.22	200
53.23	266.6666
53.24	333.3334
53.25	366.6666
53.26	466.6666
53.27	300
53.28	400
53.29	300
53.3	333.3334
53.31	366.6666
53.32	333.3334
53.33	233.3334
53.34	300
53.35	366.6666
53.36	333.3334
53.37	433.3334
53.38	466.6666
53.39	300
53.4	166.6666
53.41	266.6666
53.42	233.3334
53.43	233.3334
53.44	366.6666
53.45	233.3334
53.46	233.3334
53.47	300
53.48	266.6666
53.49	200
53.5	300
53.51	166.6666
53.52	166.6666
53.53	133.3334
53.54	300
53.55	366.6666
53.56	433.3334
53.57	333.3334
53.58	266.6666
53.59	166.6666
53.6	233.3334
53.61	300
53.62	333.3334
53.63	366.6666
53.64	300
53.65	266.6666
53.66	133.3334
53.67	300
53.68	333.3334
53.69	233.3334
53.7	400
53.71	266.6666
53.72	166.6666
53.73	266.6666
53.74	300
53.75	266.6666
53.76	400
53.77	366.6666
53.78	500
53.79	400
53.8	333.3334
53.81	366.6666
53.82	333.3334
53.83	300
53.84	133.3334
53.85	266.6666
53.86	400
53.87	166.6666
53.88	366.6666
53.89	200
53.9	366.6666
53.91	333.3334
53.92	433.3334
53.93	400
53.94	366.6666
53.95	233.3334
53.96	433.3334
53.97	266.6666
53.98	366.6666
53.99	300
54	466.6666
54.01	333.3334
54.02	433.3334
54.03	266.6666
54.04	266.6666
54.05	333.3334
54.06	300
54.07	200
54.08	400
54.09	200
54.1	333.3334
54.11	200
54.12	233.3334
54.13	200
54.14	200
54.15	500
54.16	266.6666
54.17	300
54.18	300
54.19	166.6666
54.2	266.6666
54.21	300
54.22	200
54.23	266.6666
54.24	300
54.25	233.3334
54.26	233.3334
54.27	466.6666
54.28	300
54.29	300
54.3	200
54.31	266.6666
54.32	233.3334
54.33	333.3334
54.34	233.3334
54.35	500
54.36	400
54.37	366.6666
54.38	433.3334
54.39	300
54.4	433.3334
54.41	300
54.42	300
54.43	300
54.44	300
54.45	333.3334
54.46	166.6666
54.47	266.6666
54.48	166.6666
54.49	433.3334
54.5	300
54.51	300
54.52	200
54.53	266.6666
54.54	366.6666
54.55	100
54.56	133.3334
54.57	266.6666
54.58	200
54.59	166.6666
54.6	400
54.61	300
54.62	266.6666
54.63	200
54.64	366.6666
54.65	333.3334
54.66	200
54.67	133.3334
54.68	333.3334
54.69	200
54.7	166.6666
54.71	200
54.72	333.3334
54.73	600
54.74	200
54.75	233.3334
54.76	100
54.77	200
54.78	200
54.79	333.3334
54.8	166.6666
54.81	366.6666
54.82	300
54.83	333.3334
54.84	266.6666
54.85	500
54.86	200
54.87	266.6666
54.88	233.3334
54.89	233.3334
54.9	400
54.91	166.6666
54.92	300
54.93	333.3334
54.94	333.3334
54.95	433.3334
54.96	233.3334
54.97	366.6666
54.98	200
54.99	300
55	300
55.01	333.3334
55.02	166.6666
55.03	233.3334
55.04	233.3334
55.05	366.6666
55.06	333.3334
55.07	300
55.08	133.3334
55.09	433.3334
55.1	200
55.11	166.6666
55.12	233.3334
55.13	333.3334
55.14	400
55.15	100
55.16	333.3334
55.17	366.6666
55.18	333.3334
55.19	366.6666
55.2	233.3334
55.21	600
55.22	233.3334
55.23	300
55.24	133.3334
55.25	266.6666
55.26	366.6666
55.27	400
55.28	200
55.29	333.3334
55.3	366.6666
55.31	300
55.32	300
55.33	500
55.34	366.6666
55.35	333.3334
55.36	266.6666
55.37	300
55.38	266.6666
55.39	233.3334
55.4	233.3334
55.41	200
55.42	333.3334
55.43	600
55.44	233.3334
55.45	300
55.46	266.6666
55.47	300
55.48	200
55.49	200
55.5	300
55.51	333.3334
55.52	300
55.53	366.6666
55.54	300
55.55	200
55.56	166.6666
55.57	433.3334
55.58	433.3334
55.59	266.6666
55.6	166.6666
55.61	100
55.62	333.3334
55.63	266.6666
55.64	233.3334
55.65	333.3334
55.66	400
55.67	366.6666
55.68	300
55.69	400
55.7	166.6666
55.71	300
55.72	166.6666
55.73	300
55.74	466.6666
55.75	233.3334
55.76	200
55.77	233.3334
55.78	200
55.79	266.6666
55.8	333.3334
55.81	366.6666
55.82	200
55.83	300
55.84	300
55.85	233.3334
55.86	200
55.87	233.3334
55.88	166.6666
55.89	366.6666
55.9	433.3334
55.91	466.6666
55.92	300
55.93	266.6666
55.94	133.3334
55.95	266.6666
55.96	266.6666
55.97	266.6666
55.98	333.3334
55.99	200
56	266.6666
56.01	300
56.02	300
56.03	266.6666
56.04	400
56.05	300
56.06	266.6666
56.07	433.3334
56.08	300
56.09	266.6666
56.1	200
56.11	166.6666
56.12	300
56.13	266.6666
56.14	333.3334
56.15	300
56.16	166.6666
56.17	166.6666
56.18	166.6666
56.19	166.6666
56.2	133.3334
56.21	200
56.22	266.6666
56.23	200
56.24	233.3334
56.25	200
56.26	133.3334
56.27	133.3334
56.28	500
56.29	333.3334
56.3	333.3334
56.31	366.6666
56.32	466.6666
56.33	300
56.34	200
56.35	400
56.36	266.6666
56.37	433.3334
56.38	400
56.39	366.6666
56.4	266.6666
56.41	333.3334
56.42	233.3334
56.43	266.6666
56.44	233.3334
56.45	300
56.46	300
56.47	200
56.48	233.3334
56.49	233.3334
56.5	300
56.51	233.3334
56.52	266.6666
56.53	333.3334
56.54	200
56.55	300
56.56	200
56.57	300
56.58	233.3334
56.59	333.3334
56.6	400
56.61	200
56.62	133.3334
56.63	233.3334
56.64	200
56.65	333.3334
56.66	200
56.67	233.3334
56.68	366.6666
56.69	200
56.7	266.6666
56.71	266.6666
56.72	266.6666
56.73	200
56.74	100
56.75	233.3334
56.76	100
56.77	166.6666
56.78	233.3334
56.79	166.6666
56.8	333.3334
56.81	200
56.82	333.3334
56.83	400
56.84	466.6666
56.85	266.6666
56.86	266.6666
56.87	266.6666
56.88	200
56.89	200
56.9	300
56.91	200
56.92	400
56.93	266.6666
56.94	266.6666
56.95	366.6666
56.96	300
56.97	500
56.98	366.6666
56.99	133.3334
57	233.3334
57.01	366.6666
57.02	400
57.03	200
57.04	166.6666
57.05	200
57.06	166.6666
57.07	166.6666
57.08	166.6666
57.09	333.3334
57.1	233.3334
57.11	266.6666
57.12	166.6666
57.13	333.3334
57.14	500
57.15	300
57.16	300
57.17	300
57.18	266.6666
57.19	200
57.2	333.3334
57.21	266.6666
57.22	300
57.23	200
57.24	133.3334
57.25	200
57.26	200
57.27	333.3334
57.28	400
57.29	433.3334
57.3	366.6666
57.31	266.6666
57.32	133.3334
57.33	300
57.34	300
57.35	266.6666
57.36	366.6666
57.37	366.6666
57.38	566.6666
57.39	300
57.4	233.3334
57.41	433.3334
57.42	233.3334
57.43	200
57.44	500
57.45	200
57.46	433.3334
57.47	366.6666
57.48	266.6666
57.49	300
57.5	200
57.51	300
57.52	466.6666
57.53	200
57.54	133.3334
57.55	233.3334
57.56	233.3334
57.57	66.6666
57.58	233.3334
57.59	266.6666
57.6	166.6666
57.61	466.6666
57.62	500
57.63	266.6666
57.64	333.3334
57.65	366.6666
57.66	200
57.67	266.6666
57.68	166.6666
57.69	166.6666
57.7	366.6666
57.71	233.3334
57.72	333.3334
57.73	200
57.74	200
57.75	200
57.76	266.6666
57.77	266.6666
57.78	100
57.79	233.3334
57.8	533.3334
57.81	366.6666
57.82	433.3334
57.83	366.6666
57.84	133.3334
57.85	300
57.86	333.3334
57.87	166.6666
57.88	166.6666
57.89	300
57.9	300
57.91	366.6666
57.92	166.6666
57.93	200
57.94	200
57.95	333.3334
57.96	300
57.97	133.3334
57.98	366.6666
57.99	300
58	266.6666
58.01	200
58.02	400
58.03	233.3334
58.04	166.6666
58.05	300
58.06	233.3334
58.07	233.3334
58.08	200
58.09	300
58.1	366.6666
58.11	266.6666
58.12	366.6666
58.13	333.3334
58.14	233.3334
58.15	266.6666
58.16	300
58.17	233.3334
58.18	66.6666
58.19	333.3334
58.2	233.3334
58.21	366.6666
58.22	266.6666
58.23	133.3334
58.24	200
58.25	233.3334
58.26	366.6666
58.27	233.3334
58.28	333.3334
58.29	366.6666
58.3	200
58.31	266.6666
58.32	333.3334
58.33	333.3334
58.34	200
58.35	166.6666
58.36	266.6666
58.37	133.3334
58.38	200
58.39	333.3334
58.4	300
58.41	333.3334
58.42	266.6666
58.43	300
58.44	166.6666
58.45	366.6666
58.46	433.3334
58.47	166.6666
58.48	133.3334
58.49	166.6666
58.5	233.3334
58.51	266.6666
58.52	233.3334
58.53	266.6666
58.54	300
58.55	200
58.56	166.6666
58.57	366.6666
58.58	266.6666
58.59	133.3334
58.6	133.3334
58.61	200
58.62	133.3334
58.63	166.6666
58.64	333.3334
58.65	233.3334
58.66	266.6666
58.67	400
58.68	266.6666
58.69	133.3334
58.7	233.3334
58.71	333.3334
58.72	200
58.73	233.3334
58.74	133.3334
58.75	166.6666
58.76	300
58.77	233.3334
58.78	300
58.79	333.3334
58.8	266.6666
58.81	266.6666
58.82	266.6666
58.83	166.6666
58.84	400
58.85	300
58.86	333.3334
58.87	166.6666
58.88	333.3334
58.89	100
58.9	233.3334
58.91	300
58.92	233.3334
58.93	266.6666
58.94	300
58.95	266.6666
58.96	300
58.97	433.3334
58.98	266.6666
58.99	333.3334
59	100
59.01	366.6666
59.02	233.3334
59.03	266.6666
59.04	366.6666
59.05	333.3334
59.06	300
59.07	166.6666
59.08	266.6666
59.09	300
59.1	166.6666
59.11	166.6666
59.12	366.6666
59.13	266.6666
59.14	333.3334
59.15	233.3334
59.16	166.6666
59.17	200
59.18	233.3334
59.19	200
59.2	233.3334
59.21	166.6666
59.22	300
59.23	266.6666
59.24	133.3334
59.25	233.3334
59.26	300
59.27	266.6666
59.28	400
59.29	300
59.3	266.6666
59.31	200
59.32	233.3334
59.33	200
59.34	233.3334
59.35	366.6666
59.36	300
59.37	300
59.38	200
59.39	166.6666
59.4	266.6666
59.41	366.6666
59.42	300
59.43	300
59.44	100
59.45	300
59.46	533.3334
59.47	300
59.48	333.3334
59.49	133.3334
59.5	233.3334
59.51	233.3334
59.52	133.3334
59.53	300
59.54	300
59.55	166.6666
59.56	266.6666
59.57	166.6666
59.58	266.6666
59.59	266.6666
59.6	200
59.61	333.3334
59.62	233.3334
59.63	233.3334
59.64	400
59.65	166.6666
59.66	166.6666
59.67	166.6666
59.68	333.3334
59.69	266.6666
59.7	166.6666
59.71	266.6666
59.72	300
59.73	200
59.74	333.3334
59.75	200
59.76	166.6666
59.77	200
59.78	233.3334
59.79	333.3334
59.8	233.3334
59.81	233.3334
59.82	300
59.83	366.6666
59.84	266.6666
59.85	300
59.86	300
59.87	100
59.88	266.6666
59.89	300
59.9	233.3334
59.91	233.3334
59.92	233.3334
59.93	200
59.94	200
59.95	366.6666
59.96	66.6666
59.97	233.3334
59.98	266.6666
59.99	200
60	266.6666
60.01	233.3334
60.02	266.6666
60.03	233.3334
60.04	300
60.05	266.6666
60.06	266.6666
60.07	300
60.08	300
60.09	200
60.1	200
60.11	166.6666
60.12	200
60.13	333.3334
60.14	333.3334
60.15	433.3334
60.16	300
60.17	266.6666
60.18	133.3334
60.19	266.6666
60.2	200
60.21	200
60.22	300
60.23	100
60.24	200
60.25	133.3334
60.26	266.6666
60.27	266.6666
60.28	266.6666
60.29	200
60.3	200
60.31	400
60.32	300
60.33	400
60.34	300
60.35	300
60.36	266.6666
60.37	400
60.38	200
60.39	133.3334
60.4	233.3334
60.41	233.3334
60.42	100
60.43	366.6666
60.44	200
60.45	166.6666
60.46	166.6666
60.47	200
60.48	166.6666
60.49	233.3334
60.5	166.6666
60.51	200
60.52	266.6666
60.53	400
60.54	366.6666
60.55	233.3334
60.56	166.6666
60.57	400
60.58	300
60.59	500
60.6	233.3334
60.61	166.6666
60.62	233.3334
60.63	266.6666
60.64	300
60.65	233.3334
60.66	133.3334
60.67	433.3334
60.68	333.3334
60.69	233.3334
60.7	166.6666
60.71	166.6666
60.72	166.6666
60.73	400
60.74	366.6666
60.75	266.6666
60.76	333.3334
60.77	300
60.78	300
60.79	366.6666
60.8	166.6666
60.81	133.3334
60.82	166.6666
60.83	266.6666
60.84	333.3334
60.85	366.6666
60.86	233.3334
60.87	233.3334
60.88	266.6666
60.89	133.3334
60.9	466.6666
60.91	166.6666
60.92	300
60.93	133.3334
60.94	300
60.95	233.3334
60.96	266.6666
60.97	233.3334
60.98	300
60.99	433.3334
61	266.6666
61.01	133.3334
61.02	366.6666
61.03	133.3334
61.04	200
61.05	200
61.06	300
61.07	400
61.08	400
61.09	266.6666
61.1	233.3334
61.11	200
61.12	200
61.13	166.6666
61.14	366.6666
61.15	300
61.16	266.6666
61.17	100
61.18	200
61.19	233.3334
61.2	266.6666
61.21	466.6666
61.22	433.3334
61.23	233.3334
61.24	233.3334
61.25	400
61.26	266.6666
61.27	233.3334
61.28	233.3334
61.29	266.6666
61.3	400
61.31	366.6666
61.32	233.3334
61.33	100
61.34	300
61.35	166.6666
61.36	200
61.37	300
61.38	400
61.39	233.3334
61.4	166.6666
61.41	233.3334
61.42	233.3334
61.43	133.3334
61.44	266.6666
61.45	233.3334
61.46	400
61.47	333.3334
61.48	233.3334
61.49	233.3334
61.5	200
61.51	233.3334
61.52	166.6666
61.53	166.6666
61.54	266.6666
61.55	266.6666
61.56	166.6666
61.57	333.3334
61.58	200
61.59	300
61.6	400
61.61	266.6666
61.62	300
61.63	266.6666
61.64	133.3334
61.65	333.3334
61.66	433.3334
61.67	233.3334
61.68	266.6666
61.69	400
61.7	300
61.71	433.3334
61.72	266.6666
61.73	233.3334
61.74	333.3334
61.75	100
61.76	300
61.77	400
61.78	200
61.79	300
61.8	233.3334
61.81	266.6666
61.82	333.3334
61.83	233.3334
61.84	133.3334
61.85	266.6666
61.86	266.6666
61.87	133.3334
61.88	266.6666
61.89	266.6666
61.9	200
61.91	266.6666
61.92	400
61.93	266.6666
61.94	233.3334
61.95	233.3334
61.96	233.3334
61.97	133.3334
61.98	333.3334
61.99	266.6666
62	400
62.01	266.6666
62.02	333.3334
62.03	300
62.04	166.6666
62.05	300
62.06	133.3334
62.07	300
62.08	300
62.09	133.3334
62.1	300
62.11	233.3334
62.12	200
62.13	266.6666
62.14	166.6666
62.15	233.3334
62.16	300
62.17	366.6666
62.18	366.6666
62.19	200
62.2	133.3334
62.21	400
62.22	300
62.23	366.6666
62.24	100
62.25	233.3334
62.26	400
62.27	233.3334
62.28	100
62.29	300
62.3	400
62.31	266.6666
62.32	200
62.33	200
62.34	266.6666
62.35	466.6666
62.36	433.3334
62.37	200
62.38	300
62.39	200
62.4	333.3334
62.41	333.3334
62.42	333.3334
62.43	200
62.44	266.6666
62.45	166.6666
62.46	166.6666
62.47	200
62.48	233.3334
62.49	300
62.5	266.6666
62.51	366.6666
62.52	366.6666
62.53	233.3334
62.54	133.3334
62.55	266.6666
62.56	400
62.57	366.6666
62.58	300
62.59	366.6666
62.6	200
62.61	233.3334
62.62	133.3334
62.63	200
62.64	400
62.65	300
62.66	200
62.67	233.3334
62.68	366.6666
62.69	266.6666
62.7	500
62.71	333.3334
62.72	166.6666
62.73	166.6666
62.74	166.6666
62.75	266.6666
62.76	400
62.77	433.3334
62.78	166.6666
62.79	300
62.8	333.3334
62.81	333.3334
62.82	233.3334
62.83	200
62.84	266.6666
62.85	400
62.86	400
62.87	333.3334
62.88	133.3334
62.89	233.3334
62.9	200
62.91	166.6666
62.92	200
62.93	500
62.94	333.3334
62.95	133.3334
62.96	200
62.97	133.3334
62.98	166.6666
62.99	100
63	166.6666
63.01	300
63.02	400
63.03	400
63.04	266.6666
63.05	300
63.06	433.3334
63.07	433.3334
63.08	233.3334
63.09	300
63.1	233.3334
63.11	366.6666
63.12	300
63.13	66.6666
63.14	300
63.15	500
63.16	200
63.17	166.6666
63.18	233.3334
63.19	400
63.2	400
63.21	300
63.22	366.6666
63.23	333.3334
63.24	233.3334
63.25	500
63.26	333.3334
63.27	133.3334
63.28	333.3334
63.29	300
63.3	166.6666
63.31	233.3334
63.32	300
63.33	400
63.34	300
63.35	466.6666
63.36	400
63.37	433.3334
63.38	300
63.39	300
63.4	300
63.41	366.6666
63.42	366.6666
63.43	266.6666
63.44	300
63.45	500
63.46	266.6666
63.47	533.3334
63.48	233.3334
63.49	266.6666
63.5	333.3334
63.51	266.6666
63.52	333.3334
63.53	333.3334
63.54	166.6666
63.55	266.6666
63.56	433.3334
63.57	400
63.58	333.3334
63.59	466.6666
63.6	533.3334
63.61	300
63.62	266.6666
63.63	466.6666
63.64	66.6666
63.65	333.3334
63.66	333.3334
63.67	433.3334
63.68	533.3334
63.69	333.3334
63.7	500
63.71	333.3334
63.72	300
63.73	300
63.74	233.3334
63.75	266.6666
63.76	400
63.77	266.6666
63.78	433.3334
63.79	466.6666
63.8	333.3334
63.81	200
63.82	400
63.83	566.6666
63.84	300
63.85	266.6666
63.86	433.3334
63.87	366.6666
63.88	400
63.89	300
63.9	266.6666
63.91	333.3334
63.92	266.6666
63.93	400
63.94	400
63.95	466.6666
63.96	266.6666
63.97	333.3334
63.98	300
63.99	400
64	233.3334
64.01	300
64.02	433.3334
64.03	266.6666
64.04	266.6666
64.05	300
64.06	500
64.07	333.3334
64.08	333.3334
64.09	266.6666
64.1	366.6666
64.11	466.6666
64.12	300
64.13	400
64.14	300
64.15	433.3334
64.16	300
64.17	266.6666
64.18	566.6666
64.19	433.3334
64.2	333.3334
64.21	400
64.22	533.3334
64.23	333.3334
64.24	566.6666
64.25	433.3334
64.26	766.6666
64.27	433.3334
64.28	500
64.29	466.6666
64.3	566.6666
64.31	566.6666
64.32	700
64.33	633.3334
64.34	700
64.35	633.3334
64.36	700
64.37	733.3334
64.38	1100
64.39	800
64.4	866.6666
64.41	1033.3334
64.42	1033.3334
64.43	1433.3334
64.44	1566.6666
64.45	1500
64.46	1766.6666
64.47	2300
64.48	2400
64.49	2333.3334
64.5	2633.3334
64.51	3100
64.52	3200
64.53	3200
64.54	2633.3334
64.55	2700
64.56	2566.6666
64.57	2400
64.58	2500
64.59	2200
64.6	2000
64.61	1633.3334
64.62	1166.6666
64.63	1666.6666
64.64	1300
64.65	1466.6666
64.66	1500
64.67	1766.6666
64.68	1633.3334
64.69	1766.6666
64.7	1900
64.71	2166.6666
64.72	1766.6666
64.73	1966.6666
64.74	1333.3334
64.75	1066.6666
64.76	1266.6666
64.77	1133.3334
64.78	1033.3334
64.79	966.6666
64.8	600
64.81	566.6666
64.82	666.6666
64.83	433.3334
64.84	433.3334
64.85	333.3334
64.86	400
64.87	366.6666
64.88	433.3334
64.89	400
64.9	633.3334
64.91	500
64.92	266.6666
64.93	500
64.94	233.3334
64.95	466.6666
64.96	300
64.97	433.3334
