96.4	222.4
96.45	256.45
96.5	234.5
96.55	219.55
96.6	309.6
96.65	225.65
96.7	234.7
96.75	252.75
96.8	281.8
96.85	298.85
96.9	194.9
96.95	236.95
97	274
97.05	237.05
97.1	221.1
97.15	218.15
97.2	232.2
97.25	270.25
97.3	233.3
97.35	241.35
97.4	245.4
97.45	222.45
97.5	298.5
97.55	276.55
97.6	245.6
97.65	257.65
97.7	253.7
97.75	279.75
97.8	214.8
97.85	212.85
97.9	260.9
97.95	243.95
98	255
98.05	258.05
98.1	281.1
98.15	241.15
98.2	246.2
98.25	248.25
98.3	274.3
98.35	239.35
98.4	235.4
98.45	236.45
98.5	226.5
98.55	270.55
98.6	297.6
98.65	236.65
98.7	281.7
98.75	246.75
98.8	273.8
98.85	247.85
98.9	245.9
98.95	222.95
99	238
99.05	220.05
99.1	253.1
99.15	284.15
99.2	261.2
99.25	251.25
99.3	273.3
99.35	223.35
99.4	252.4
99.45	233.45
99.5	231.5
99.55	243.55
99.6	204.6
99.65	293.65
99.7	298.7
99.75	271.75
99.8	326.8
99.85	278.85
99.9	275.9
99.95	268.95
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
